#  time, MeanKE MeanKEDR MeanP
6.54124037E-01 1.24327013786911925E-01 5.49241558975237308E-04 -1.29154768594253472E-02
6.84282567E-01 1.24308712958384929E-01 5.51980876462818755E-04 -1.41492617872063242E-02
7.14489574E-01 1.24290217700758446E-01 5.54860587421400486E-04 -1.54203444973752511E-02
7.44742662E-01 1.24271525677595709E-01 5.57883127824337173E-04 -1.67257685129753413E-02
7.75044144E-01 1.24252631655144219E-01 5.61051490420901608E-04 -1.80626119369719056E-02
8.05396133E-01 1.24233530449941870E-01 5.64368784178410454E-04 -1.94277904479723922E-02
8.35800539E-01 1.24214216924550661E-01 5.67838227617979566E-04 -2.08180485622241618E-02
8.66259062E-01 1.24194685989217429E-01 5.71463141889163640E-04 -2.22299566178099234E-02
8.96773194E-01 1.24174932605487814E-01 5.75246943723004434E-04 -2.36599088590484646E-02
9.27344210E-01 1.24154951790263049E-01 5.79193138271284378E-04 -2.51041227284953608E-02
9.57973174E-01 1.24134738619766732E-01 5.83305311788362923E-04 -2.65586395198230546E-02
9.88660935E-01 1.24114288233197104E-01 5.87587124096412383E-04 -2.80193265493515371E-02
1.01940813E+00 1.24093595835942441E-01 5.92042300773565106E-04 -2.94818809976455654E-02
1.05021517E+00 1.24072656702276407E-01 5.96674625021936388E-04 -3.09418355612405549E-02
1.08108228E+00 1.24051466177424893E-01 6.01487929214339421E-04 -3.23945660318131212E-02
1.11200945E+00 1.24030019678864678E-01 6.06486086167647934E-04 -3.38353008887001191E-02
1.14299648E+00 1.24008312696712281E-01 6.11673000223128885E-04 -3.52591329980788473E-02
1.17404298E+00 1.23986340793047989E-01 6.17052598230686655E-04 -3.66610335354979264E-02
1.20514834E+00 1.23964099600050073E-01 6.22628820567145986E-04 -3.80358682487407090E-02
1.23631179E+00 1.23941584816818287E-01 6.28405612406382724E-04 -3.93784160595995261E-02
1.26753236E+00 1.23918792204778458E-01 6.34386915618881733E-04 -4.06833899086377002E-02
1.29880890E+00 1.23895717581556333E-01 6.40576661878138141E-04 -4.19454597321424066E-02
1.33014012E+00 1.23872356813200066E-01 6.46978767684480531E-04 -4.31592774830789894E-02
1.36152456E+00 1.23848705804618389E-01 6.53597131901872247E-04 -4.43195040768842377E-02
1.39296062E+00 1.23824760488085842E-01 6.60435635858048846E-04 -4.54208380755839539E-02
1.42444656E+00 1.23800516809671649E-01 6.67498145061881654E-04 -4.64580458620894379E-02
1.45598054E+00 1.23775970713484812E-01 6.74788510460303317E-04 -4.74259930061981388E-02
1.48756060E+00 1.23751118123716974E-01 6.82310566506172259E-04 -4.83196764832093326E-02
1.51918469E+00 1.23725954924603379E-01 6.90068123659517475E-04 -4.91342573694298068E-02
1.55085068E+00 1.23700476938552101E-01 6.98064954597574032E-04 -4.98650936088326016E-02
1.58255640E+00 1.23674679902826115E-01 7.06304777374176904E-04 -5.05077724190191660E-02
1.61429962E+00 1.23648559445128980E-01 7.14791245953138384E-04 -5.10581543481411632E-02
1.64607808E+00 1.23622111058210998E-01 7.23527963386945048E-04 -5.15123395044190593E-02
1.67788953E+00 1.23595330072697532E-01 7.32518523184801942E-04 -5.18668323955242955E-02
1.70973173E+00 1.23568211627818017E-01 7.41766558953920515E-04 -5.21184167750574495E-02
1.74160246E+00 1.23540750638733252E-01 7.51275763742512083E-04 -5.22642718698351008E-02
1.77349956E+00 1.23512941761669520E-01 7.61049863082780237E-04 -5.23019629273376863E-02
1.80542094E+00 1.23484779358467536E-01 7.71092608133920740E-04 -5.22294790271960810E-02
1.83736461E+00 1.23456257460676705E-01 7.81407974357648731E-04 -5.20451896919751009E-02
1.86932866E+00 1.23427369726400157E-01 7.92000672148821471E-04 -5.17479579251821017E-02
1.90131136E+00 1.23398109376516130E-01 8.02875742525846784E-04 -5.13370405122758541E-02
1.93331107E+00 1.23368469136642442E-01 8.14036955264117886E-04 -5.08121554296263739E-02
1.96532638E+00 1.23338441237998822E-01 8.25487640244352183E-04 -5.01734588003715648E-02
1.99735601E+00 1.23308017412101706E-01 8.37231855367663765E-04 -4.94215432534267293E-02
2.02939894E+00 1.23277188843237878E-01 8.49274351104669116E-04 -4.85574286354284249E-02
2.06145433E+00 1.23245946108567761E-01 8.61620035333328718E-04 -4.75825492337034403E-02
2.09352160E+00 1.23214279135155036E-01 8.74273236062903013E-04 -4.64987379133958503E-02
2.12560042E+00 1.23182177191855341E-01 8.87238437379198009E-04 -4.53082076520350471E-02
2.15769072E+00 1.23149628863450475E-01 9.00536822060094217E-04 -4.40135306615101543E-02
2.18979272E+00 1.23116621268474710E-01 9.14166801063559780E-04 -4.26176141634636643E-02
2.22190693E+00 1.23083140781176020E-01 9.28130215135207059E-04 -4.11236736128439417E-02
2.25403414E+00 1.23049173141399848E-01 9.42433533404395856E-04 -3.95352108233420346E-02
2.28617547E+00 1.23014703294681491E-01 9.57084530150993933E-04 -3.78559851088741961E-02
2.31833234E+00 1.22979715298565190E-01 9.72091788857545273E-04 -3.60899846741813898E-02
2.35050651E+00 1.22944192270939986E-01 9.87475858689784887E-04 -3.42413987581043286E-02
2.38270003E+00 1.22908115706159948E-01 1.00326514741772726E-03 -3.23145943449727607E-02
2.41491528E+00 1.22871464631151381E-01 1.01945545289247250E-03 -3.03140828773509202E-02
2.44715497E+00 1.22834217280986160E-01 1.03605574833226044E-03 -2.82444834574835900E-02
2.47942211E+00 1.22796351015887928E-01 1.05308112763656471E-03 -2.61105231316968618E-02
2.51172002E+00 1.22757841961858002E-01 1.07054998065059769E-03 -2.39170058720123598E-02
2.54405235E+00 1.22718664709002431E-01 1.08848489093173921E-03 -2.16687901590989045E-02
2.57640657E+00 1.22678812422727060E-01 1.10690084035459740E-03 -1.93719190243322424E-02
2.60878576E+00 1.22638258113416429E-01 1.12581779563594199E-03 -1.70314614476582658E-02
2.64119363E+00 1.22596972379838604E-01 1.14525444330120050E-03 -1.46524345918027030E-02
2.67363423E+00 1.22554924058618619E-01 1.16523178306671116E-03 -1.22398142958298432E-02
2.70611187E+00 1.22512080187395955E-01 1.18577448875176162E-03 -9.79853388101699883E-03
2.73863117E+00 1.22468405698525740E-01 1.20690862842762442E-03 -7.33347275978873253E-03
2.77119701E+00 1.22423863331995814E-01 1.22866171942942796E-03 -4.84945855764006960E-03
2.80381455E+00 1.22378413653247642E-01 1.25106506332667788E-03 -2.35120053500608144E-03
2.83648917E+00 1.22332014739043607E-01 1.27415316694868240E-03 1.56590514431500019E-04
2.86922646E+00 1.22284621865829377E-01 1.29796522232067130E-03 2.66935017089464308E-03
2.90203226E+00 1.22236187045232522E-01 1.32255927350427463E-03 5.18257415786192201E-03
2.93491256E+00 1.22186656956110265E-01 1.34799920773687122E-03 7.69182792931108038E-03
2.96785817E+00 1.22135966226718268E-01 1.37427906559867423E-03 1.01948469722636676E-02
3.00086561E+00 1.22084089093517062E-01 1.40143560433796956E-03 1.26805950784964518E-02
3.03394115E+00 1.22030970819855644E-01 1.42951245931683649E-03 1.51478220230546919E-02
3.06709122E+00 1.21976549553286823E-01 1.45855910555184212E-03 1.75925636320961205E-02
3.10032243E+00 1.21920758541596896E-01 1.48862925264137418E-03 2.00109457683137863E-02
3.13364152E+00 1.21863526690421872E-01 1.51977828168335573E-03 2.23991939799010158E-02
