#  time, MeanKE MeanKEDR MeanP
1.09444420E+00 1.24363193877203626E-01 5.42693984445275206E-04 -3.62992231274631635E-02
1.10988276E+00 1.24354425507849087E-01 5.44690922391952550E-04 -3.70808392829470868E-02
1.12533553E+00 1.24345613952235146E-01 5.46725452660687980E-04 -3.78584699473211578E-02
1.14080244E+00 1.24336758674179620E-01 5.48797954701091902E-04 -3.86314382617684929E-02
1.15628337E+00 1.24327859139278851E-01 5.50908809604879358E-04 -3.93990584057720555E-02
1.17177822E+00 1.24318914814885717E-01 5.53058399934283759E-04 -4.01606361722556815E-02
1.18728688E+00 1.24309925170060190E-01 5.55247109550374230E-04 -4.09154695885315875E-02
1.20280920E+00 1.24300889675530962E-01 5.57475323441335440E-04 -4.16628495823949813E-02
1.21834504E+00 1.24291807803640436E-01 5.59743427551152384E-04 -4.24020606953522533E-02
1.23389423E+00 1.24282679028284257E-01 5.62051808608914679E-04 -4.31323818399188055E-02
1.24945661E+00 1.24273502824838705E-01 5.64400853959016405E-04 -4.38530871034825825E-02
1.26503199E+00 1.24264278670092876E-01 5.66790951392619159E-04 -4.45634465964497919E-02
1.28062018E+00 1.24255006042148369E-01 5.69222488980572049E-04 -4.52627273435093833E-02
1.29622097E+00 1.24245684420340979E-01 5.71695854908257353E-04 -4.59501942192480084E-02
1.31183415E+00 1.24236313285122343E-01 5.74211437312664415E-04 -4.66251109230748154E-02
1.32745949E+00 1.24226892117965185E-01 5.76769624122114646E-04 -4.72867409947411166E-02
1.34309675E+00 1.24217420401226339E-01 5.79370802899128643E-04 -4.79343488683411714E-02
1.35874568E+00 1.24207897618022950E-01 5.82015360686937420E-04 -4.85672009600117416E-02
1.37440604E+00 1.24198323252089321E-01 5.84703683860300747E-04 -4.91845667910904560E-02
1.39007755E+00 1.24188696787624633E-01 5.87436157981334277E-04 -4.97857201393431259E-02
1.40575994E+00 1.24179017709128980E-01 5.90213167661384147E-04 -5.03699402197186827E-02
1.42145293E+00 1.24169285501221249E-01 5.93035096430308728E-04 -5.09365128873660727E-02
1.43715623E+00 1.24159499648460112E-01 5.95902326615152501E-04 -5.14847318636713278E-02
1.45286954E+00 1.24149659635135398E-01 5.98815239230455370E-04 -5.20138999768608168E-02
1.46859255E+00 1.24139764945052730E-01 6.01774213883092459E-04 -5.25233304168217091E-02
1.48432496E+00 1.24129815061307200E-01 6.04779628693836199E-04 -5.30123479992603980E-02
1.50006645E+00 1.24119809466033279E-01 6.07831860236756043E-04 -5.34802904327308162E-02
1.51581670E+00 1.24109747640155824E-01 6.10931283494411644E-04 -5.39265095883521145E-02
1.53157538E+00 1.24099629063105218E-01 6.14078271822359107E-04 -5.43503727614042184E-02
1.54734215E+00 1.24089453212530787E-01 6.17273196910990223E-04 -5.47512639284280164E-02
1.56311668E+00 1.24079219564004722E-01 6.20516428728619114E-04 -5.51285849859620702E-02
1.57889862E+00 1.24068927590689729E-01 6.23808335429843191E-04 -5.54817569743903741E-02
1.59468765E+00 1.24058576763013212E-01 6.27149283222393694E-04 -5.58102212761292377E-02
1.61048340E+00 1.24048166548317379E-01 6.30539636202181379E-04 -5.61134407853704498E-02
1.62628554E+00 1.24037696410500387E-01 6.33979756187985286E-04 -5.63909010418107912E-02
1.64209371E+00 1.24027165809646484E-01 6.37470002602787025E-04 -5.66421113221859604E-02
1.65790757E+00 1.24016574201638627E-01 6.41010732454724928E-04 -5.68666056833079386E-02
1.67372676E+00 1.24005921037764158E-01 6.44602300466639937E-04 -5.70639439475376584E-02
1.68955093E+00 1.23995205764301203E-01 6.48245059395532639E-04 -5.72337126296589005E-02
1.70537974E+00 1.23984427822082133E-01 6.51939360577936358E-04 -5.73755257961168774E-02
1.72121284E+00 1.23973586646038247E-01 6.55685554715810864E-04 -5.74890258445514002E-02
1.73704989E+00 1.23962681664715926E-01 6.59483992807194624E-04 -5.75738841318636160E-02
1.75289055E+00 1.23951712299748038E-01 6.63335026811829372E-04 -5.76298010578545489E-02
1.76873447E+00 1.23940677965313995E-01 6.67239009334383553E-04 -5.76565011645877104E-02
1.78458132E+00 1.23929578067567561E-01 6.71196292373195088E-04 -5.76540724265972027E-02
1.80043078E+00 1.23918412004096617E-01 6.75207227159926328E-04 -5.76210908166377572E-02
1.81628253E+00 1.23907179164013420E-01 6.79272164793612212E-04 -5.75592499303287930E-02
1.83213600E+00 1.23895879096023689E-01 6.83391387943888483E-04 -5.74670195594946809E-02
1.84799091E+00 1.23884511148832893E-01 6.87565234498825639E-04 -5.73447732892621367E-02
1.86384701E+00 1.23873074658565452E-01 6.91794040995515492E-04 -5.71923797156828825E-02
1.87970404E+00 1.23861568948184050E-01 6.96078151419067537E-04 -5.70097941786033985E-02
1.89556174E+00 1.23849993326720045E-01 7.00417920878549467E-04 -5.67970050133978152E-02
1.91141987E+00 1.23838347088410627E-01 7.04813725156655090E-04 -5.65540326689537090E-02
1.92727823E+00 1.23826629511614203E-01 7.09265983843762908E-04 -5.62809293716196382E-02
1.94313659E+00 1.23814839857313022E-01 7.13775074918317686E-04 -5.59777788108740265E-02
1.95899475E+00 1.23802977368792824E-01 7.18341315065271126E-04 -5.56446957836566128E-02
1.97485254E+00 1.23791041272041311E-01 7.22965046600708970E-04 -5.52818257276311287E-02
1.99070979E+00 1.23779030775027943E-01 7.27646632043412269E-04 -5.48893441795727452E-02
2.00656634E+00 1.23766945066680151E-01 7.32386452726061627E-04 -5.44674231714554966E-02
2.02242205E+00 1.23754783315755235E-01 7.37184910359916352E-04 -5.40164040945190910E-02
2.03827657E+00 1.23742544848142275E-01 7.42042350495093934E-04 -5.35364298895820365E-02
2.05412966E+00 1.23730228902944758E-01 7.46959174801608682E-04 -5.30278568808858763E-02
2.06998117E+00 1.23717834630443765E-01 7.51935847241627349E-04 -5.24909955874574008E-02
2.08583097E+00 1.23705361157675858E-01 7.56972703177915163E-04 -5.19261917741083850E-02
2.10167896E+00 1.23692807589632400E-01 7.62070084112129154E-04 -5.13338163513354581E-02
2.11752503E+00 1.23680173009099309E-01 7.67228387850856907E-04 -5.07142643755281036E-02
2.13336913E+00 1.23667456475146598E-01 7.72448048235920915E-04 -5.00679539974536597E-02
2.14921119E+00 1.23654657021443917E-01 7.77729517746607747E-04 -4.93953254269744596E-02
2.16505117E+00 1.23641773654958015E-01 7.83073277654522002E-04 -4.86968398603430941E-02
2.18088907E+00 1.23628805354541571E-01 7.88479837145306876E-04 -4.79729783880313287E-02
2.19672488E+00 1.23615751069503024E-01 7.93949665545148680E-04 -4.72242408910273082E-02
2.21255863E+00 1.23602609719493842E-01 7.99483228555958369E-04 -4.64511449319143926E-02
2.22839036E+00 1.23589380194106244E-01 8.05081031875389940E-04 -4.56542246473114338E-02
2.24422014E+00 1.23576061351550956E-01 8.10743619817882945E-04 -4.48340296103316924E-02
2.26004805E+00 1.23562652017032204E-01 8.16471598359095056E-04 -4.39911237007196559E-02
2.27587421E+00 1.23549150980484232E-01 8.22265574513262676E-04 -4.31260839943039820E-02
2.29169874E+00 1.23535556995379769E-01 8.28126071016934947E-04 -4.22394996602880254E-02
2.30752179E+00 1.23521868779849539E-01 8.34053626599271999E-04 -4.13319708706214040E-02
2.32334355E+00 1.23508085016378610E-01 8.40048854844125856E-04 -4.04041077522263731E-02
2.33916421E+00 1.23494204349578779E-01 8.46112627990405113E-04 -3.94565293476277779E-02
2.35498399E+00 1.23480225378678712E-01 8.52245643635705995E-04 -3.84898626461472396E-02
2.37080313E+00 1.23466146658191944E-01 8.58448309384009884E-04 -3.75047414323947115E-02
2.38662190E+00 1.23451960693804361E-01 8.64721015488257856E-04 -3.64946957039593498E-02
2.40244059E+00 1.23437669510652409E-01 8.71064838425507468E-04 -3.54750604252346696E-02
2.41825951E+00 1.23423272952322499E-01 8.77480786806365104E-04 -3.44389347880010924E-02
2.43407900E+00 1.23408769858446551E-01 8.83969378071166245E-04 -3.33869219656958219E-02
2.44989940E+00 1.23394158711714094E-01 8.90531322272219939E-04 -3.23196797288665058E-02
2.46571970E+00 1.23379439151403439E-01 8.97166883461136952E-04 -3.12379594938881899E-02
2.48153968E+00 1.23364610042451597E-01 9.03876658872631330E-04 -3.01424650920411354E-02
2.49735969E+00 1.23349669671518100E-01 9.10661449867761750E-04 -2.90338628734603081E-02
2.51318011E+00 1.23334616270034808E-01 9.17522064946757650E-04 -2.79128176321620201E-02
2.52900136E+00 1.23319448017110048E-01 9.24459378191438866E-04 -2.67799925316137416E-02
2.54482385E+00 1.23304163038819525E-01 9.31474320577801778E-04 -2.56360487766661566E-02
2.56064803E+00 1.23288759406751394E-01 9.38567875648404007E-04 -2.44816450593298533E-02
2.57647437E+00 1.23273235136005008E-01 9.45741075615256078E-04 -2.33174370462380723E-02
2.59230337E+00 1.23257588183297268E-01 9.52994991302966990E-04 -2.21440769248317897E-02
2.60813552E+00 1.23241816445943550E-01 9.60330790429248004E-04 -2.09622130068381693E-02
2.62397137E+00 1.23225917758919140E-01 9.67749764984142825E-04 -1.97724894034064687E-02
2.63981147E+00 1.23209889889072916E-01 9.75253459514998679E-04 -1.85755457096092765E-02
2.65565637E+00 1.23193730525835182E-01 9.82843070813301575E-04 -1.73720169919773723E-02
2.67150626E+00 1.23177437721133973E-01 9.90519462742448561E-04 -1.61625642864686690E-02
2.68735943E+00 1.23161011456710184E-01 9.98282878056500848E-04 -1.49479880325218296E-02
2.70321645E+00 1.23144449345467158E-01 1.00613466909930819E-03 -1.37289132050538183E-02
2.71907794E+00 1.23127748933252540E-01 1.01407626148774014E-03 -1.25059576570110496E-02
2.73494451E+00 1.23110907697847508E-01 1.02210918290477249E-03 -1.12797322049534871E-02
2.75081679E+00 1.23093923047129739E-01 1.03023506658657654E-03 -1.00508410550050348E-02
2.76669544E+00 1.23076792317313638E-01 1.03845565190751926E-03 -8.81988178116117384E-03
2.78258113E+00 1.23059512770709215E-01 1.04677281361130795E-03 -7.58744527991222530E-03
2.79847454E+00 1.23042081591866456E-01 1.05518858434157413E-03 -6.35411580432955047E-03
2.81437638E+00 1.23024495883015436E-01 1.06370528749284710E-03 -5.12047102690867985E-03
2.83028736E+00 1.23006752654839249E-01 1.07232594896940962E-03 -3.88708227928447102E-03
2.84620789E+00 1.22988849156728003E-01 1.08105301214012333E-03 -2.65453931245975688E-03
2.86213583E+00 1.22970785480999711E-01 1.08988693463878822E-03 -1.42362257301841249E-03
2.87807190E+00 1.22952558453311558E-01 1.09883004120550740E-03 -1.94883567095590265E-04
2.89401686E+00 1.22934164813880309E-01 1.10788471927782996E-03 1.03113336352798793E-03
2.90997146E+00 1.22915601216584069E-01 1.11705347652833568E-03 2.25389099740366979E-03
2.92593648E+00 1.22896864226739330E-01 1.12633905250834627E-03 3.47285867841708954E-03
2.94191269E+00 1.22877950316698181E-01 1.13574439057108063E-03 4.68751149688096704E-03
2.95790090E+00 1.22858855860901686E-01 1.14527257944890869E-03 5.89733064503562138E-03
2.97390189E+00 1.22839577130871944E-01 1.15492702476692032E-03 7.10180434474053709E-03
2.98991649E+00 1.22820110285332351E-01 1.16471171031598433E-03 8.30042680276810683E-03
3.00594494E+00 1.22800452046518363E-01 1.17463050132036355E-03 9.49265507275752138E-03
3.02198513E+00 1.22780602001532402E-01 1.18468513590453003E-03 1.06777762270737955E-02
3.03803788E+00 1.22760556031682858E-01 1.19487962414621261E-03 1.18553061068183592E-02
3.05410404E+00 1.22740309883379639E-01 1.20521732756769624E-03 1.30247660343668567E-02
3.07018445E+00 1.22719859190755384E-01 1.21570122969674971E-03 1.41856836185731694E-02
3.08627997E+00 1.22699199495686848E-01 1.22633533279424382E-03 1.53375927060472664E-02
3.10239146E+00 1.22678326228183684E-01 1.23712399743268237E-03 1.64800303370637689E-02
3.11851978E+00 1.22657234690654066E-01 1.24807189387697950E-03 1.76125384931071355E-02
3.13466581E+00 1.22635920044918190E-01 1.25918416132154119E-03 1.87346638951883110E-02
3.15083041E+00 1.22614377297148386E-01 1.27046631885007226E-03 1.98459567868547078E-02
3.16701144E+00 1.22592605378583727E-01 1.28192205507522607E-03 2.09457662384616959E-02
3.18320910E+00 1.22570600014143563E-01 1.29355659789848979E-03 2.20336115472645720E-02
3.19942427E+00 1.22548355809998247E-01 1.30537460388644496E-03 2.31090654817343866E-02
3.21565787E+00 1.22525867222868276E-01 1.31738040562382223E-03 2.41717056613917243E-02
3.23191078E+00 1.22503128580819728E-01 1.32957953585569728E-03 2.52211139762233728E-02
3.24818393E+00 1.22480134066212012E-01 1.34197923181665494E-03 2.62568750428153024E-02
3.26447820E+00 1.22456877677690840E-01 1.35458974945435926E-03 2.72785755173489963E-02
3.28079450E+00 1.22433353149469654E-01 1.36741530945931871E-03 2.82858024526442646E-02
3.29713373E+00 1.22409554044219812E-01 1.38046104306904782E-03 2.92781483866302490E-02
3.31349377E+00 1.22385478250620905E-01 1.39373181763266453E-03 3.02550276718513284E-02
3.32987472E+00 1.22361120298645848E-01 1.40723467488267518E-03 3.12160007386332143E-02
3.34627751E+00 1.22336473296781031E-01 1.42097729940727645E-03 3.21606806941497278E-02
3.36270308E+00 1.22311530128286813E-01 1.43496752820511169E-03 3.30886820598736767E-02
3.37915234E+00 1.22286283449849861E-01 1.44921391200028647E-03 3.39996205708966923E-02
3.39562621E+00 1.22260725677983684E-01 1.46372579085442874E-03 3.48931129107360877E-02
3.41212563E+00 1.22234848967591736E-01 1.47851268502191308E-03 3.57687774524362290E-02
3.42865149E+00 1.22208645196873258E-01 1.49358264721314356E-03 3.66262334342647780E-02
3.44520470E+00 1.22182105989050133E-01 1.50894419819637307E-03 3.74651012711679915E-02
3.46178252E+00 1.22155228692586909E-01 1.52460512735695729E-03 3.82848200437912387E-02
3.47838564E+00 1.22128004937488516E-01 1.54057867107409443E-03 3.90850148804503389E-02
3.49501499E+00 1.22100425605523241E-01 1.55687858135805548E-03 3.98653225655432528E-02
3.51167152E+00 1.22072481210514408E-01 1.57351687072690167E-03 4.06253783490887893E-02
3.52835614E+00 1.22044161905191531E-01 1.59050534935190144E-03 4.13648161751188348E-02
3.54506977E+00 1.22015457478392708E-01 1.60785637424777292E-03 4.20832683340801664E-02
3.56181333E+00 1.21986357343373875E-01 1.62558178033978570E-03 4.27803656599647850E-02
3.57858772E+00 1.21956850542538658E-01 1.64369339797066174E-03 4.34557377390736438E-02
3.59539319E+00 1.21926926936412619E-01 1.66220322029180141E-03 4.41089864635369339E-02
3.61222737E+00 1.21896580787656722E-01 1.68112086034049040E-03 4.47396172527959046E-02
3.62909119E+00 1.21865800179588854E-01 1.70046080254527654E-03 4.53472735565347007E-02
