#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
8.61016075E+00 9.04026923111955760E-02 1.00425273141637374E-02 1.87765995482442521E-01 1.72580952225567173E-05 8.50499472489912867E-04
8.61615842E+00 9.03328734109888065E-02 1.00449428006713984E-02 1.87991964880177886E-01 1.72637245339022759E-05 8.50078392677132877E-04
8.62215554E+00 9.02630433591967429E-02 1.00474314490305149E-02 1.88041834913626554E-01 1.72692678546985485E-05 8.49682290571442816E-04
8.62815354E+00 9.01931826806272041E-02 1.00499982952589537E-02 1.88411155442485462E-01 1.72747674511704315E-05 8.49301015868719322E-04
8.63415535E+00 9.01232596709285599E-02 1.00526487860768399E-02 1.88431195164418697E-01 1.72802922866683358E-05 8.48932586850196418E-04
8.64016467E+00 9.00532321054146323E-02 1.00553896430131719E-02 1.88489062288747955E-01 1.72858847673241581E-05 8.48589406646478930E-04
8.64618492E+00 8.99830602069106034E-02 1.00582280399047642E-02 1.88952371413675935E-01 1.72915825972347620E-05 8.48287979997926428E-04
8.65221904E+00 8.99127091471341733E-02 1.00611719572647543E-02 1.88960217181287082E-01 1.72973676179409345E-05 8.48037408085018304E-04
8.65826947E+00 8.98421494156979028E-02 1.00642307584654610E-02 1.88997811460117432E-01 1.73031730284828213E-05 8.47835299800403161E-04
8.66433817E+00 8.97713570283891621E-02 1.00674154209731501E-02 1.89366908321065203E-01 1.73089730071385592E-05 8.47671177684055873E-04
8.67042659E+00 8.97003134935208668E-02 1.00707379094981935E-02 1.89402833088599398E-01 1.73147786834211597E-05 8.47539193102686095E-04
8.67653572E+00 8.96290055631028676E-02 1.00742101027133813E-02 1.89676053438119580E-01 1.73205836336891308E-05 8.47446507625785011E-04
8.68266610E+00 8.95574248819393098E-02 1.00778431714332022E-02 1.89722595803327454E-01 1.73263847175262922E-05 8.47402303735966095E-04
8.68881748E+00 8.94855720415040357E-02 1.00816471885075108E-02 1.90080238397810325E-01 1.73322668811836457E-05 8.47407364470293355E-04
8.69497476E+00 8.94136213217623099E-02 1.00856214215258744E-02 1.90108311494922355E-01 1.73382839276775005E-05 8.47461887829692884E-04
8.70114016E+00 8.93415442783669633E-02 1.00897743814463269E-02 1.90361806672740497E-01 1.73443652299343276E-05 8.47570248563038714E-04
8.70731543E+00 8.92693183259807843E-02 1.00941127113052635E-02 1.90415050508461914E-01 1.73504747094262801E-05 8.47730202423380456E-04
8.71350182E+00 8.91969265243899162E-02 1.00986407451748705E-02 1.90834936444202824E-01 1.73566001447184208E-05 8.47936829423666556E-04
8.71970011E+00 8.91243572399887662E-02 1.01033603998494925E-02 1.90853820427076493E-01 1.73627533358468024E-05 8.48191530251212714E-04
8.72591067E+00 8.90516036806112549E-02 1.01082716261943015E-02 1.90929494250570569E-01 1.73689289436201436E-05 8.48494108029606512E-04
8.73213351E+00 8.89786631888323104E-02 1.01133726000330985E-02 1.91422771997465990E-01 1.73751658836809291E-05 8.48837512137265719E-04
8.73836836E+00 8.89055364065151482E-02 1.01186595785455694E-02 1.91433230611578770E-01 1.73815203701920303E-05 8.49218389084460071E-04
8.74461471E+00 8.88322264465900985E-02 1.01241269630207957E-02 1.91481677295770425E-01 1.73879887175502773E-05 8.49643124291529295E-04
8.75087196E+00 8.87587380446122898E-02 1.01297677451066444E-02 1.91956379772620006E-01 1.73944905481743771E-05 8.50114552205345482E-04
8.75713940E+00 8.86850766205985186E-02 1.01355738591205665E-02 1.91976150185942329E-01 1.74009999055319722E-05 8.50619838367970798E-04
8.76341640E+00 8.86112473214099999E-02 1.01415362824341399E-02 1.92187635461179201E-01 1.74076220610826148E-05 8.51140034476636402E-04
8.76970237E+00 8.85372541631699872E-02 1.01476449120468000E-02 1.92403302386482622E-01 1.74144056812176835E-05 8.51673684309392737E-04
8.77599692E+00 8.84630994174424035E-02 1.01538886726982719E-02 1.92479918085572993E-01 1.74212857282294048E-05 8.52235720656447293E-04
8.78229984E+00 8.83887831566629173E-02 1.01602556597610427E-02 1.92960845849753065E-01 1.74281658449839249E-05 8.52837921711276808E-04
8.78861115E+00 8.83143028518836026E-02 1.01667332854318299E-02 1.92973765688699367E-01 1.74350549444287894E-05 8.53475996658484065E-04
8.79493113E+00 8.82396530699551540E-02 1.01733085629496945E-02 1.93030431388240858E-01 1.74419682979730847E-05 8.54139063415102341E-04
8.80126032E+00 8.81648253677963928E-02 1.01799686672232586E-02 1.93576071529326932E-01 1.74488867006161804E-05 8.54819861962248474E-04
8.80759951E+00 8.80898083666876441E-02 1.01867014877543051E-02 1.93586233581059419E-01 1.74557603108132415E-05 8.55512165316169504E-04
8.81394157E+00 8.80146847610264599E-02 1.01934868887805421E-02 1.93639591774058650E-01 1.74626038233676152E-05 8.56205684564043438E-04
8.82025669E+00 8.79398064309617478E-02 1.02002802786407432E-02 1.94179547782237810E-01 1.74695081757601408E-05 8.56892923581099235E-04
8.82655171E+00 8.78650918141360426E-02 1.02070771188024906E-02 1.94192403283559800E-01 1.74765051233025876E-05 8.57586704509311591E-04
8.83283306E+00 8.77904642935639079E-02 1.02138727619505518E-02 1.94251297554928787E-01 1.74834686473266564E-05 8.58305075082270116E-04
8.83910674E+00 8.77158518169899593E-02 1.02206626803625772E-02 1.94825165364722830E-01 1.74902879558558934E-05 8.59050761249334710E-04
8.84537841E+00 8.76411864172310373E-02 1.02274426616230634E-02 1.94830868866630036E-01 1.74970077402650485E-05 8.59809820181042014E-04
8.85165344E+00 8.75664036062903522E-02 1.02342086571957768E-02 1.94878346679510428E-01 1.75037452154033783E-05 8.60567066393411726E-04
8.85793693E+00 8.74914417045384307E-02 1.02409564634097124E-02 1.95405280250043473E-01 1.75105672728343888E-05 8.61320602051230213E-04
8.86423380E+00 8.74162411411153889E-02 1.02476814035764446E-02 1.95423358385925505E-01 1.75173857512844157E-05 8.62079566086149281E-04
8.87054886E+00 8.73407437435384376E-02 1.02543782685109580E-02 1.95665626704468937E-01 1.75240892541064388E-05 8.62849672079101199E-04
8.87688686E+00 8.72648919883706048E-02 1.02610414022604492E-02 1.95894975849996184E-01 1.75306874487365806E-05 8.63627357918801426E-04
8.88325256E+00 8.71886282365798571E-02 1.02676647335270196E-02 1.96107000754896788E-01 1.75372099348479666E-05 8.64406487729902002E-04
8.88963981E+00 8.71120257968178713E-02 1.02742304989171303E-02 1.96326644317029703E-01 1.75436455401780121E-05 8.65181575721348764E-04
8.89603865E+00 8.70352041083582995E-02 1.02807173632502146E-02 1.96545044917624118E-01 1.75500122248485237E-05 8.65945902754093177E-04
8.90245092E+00 8.69581420600395033E-02 1.02871161833192164E-02 1.96765760451136557E-01 1.75563456306520516E-05 8.66695374570721454E-04
8.90886163E+00 8.68810209507592385E-02 1.02934005551008536E-02 1.96987208176123335E-01 1.75626032685482740E-05 8.67429096167910297E-04
8.91526902E+00 8.68038637955257097E-02 1.02995574756245128E-02 1.97209057728419568E-01 1.75687225768058661E-05 8.68149101971927130E-04
8.92167468E+00 8.67266536303494540E-02 1.03055769364419781E-02 1.97431576082250732E-01 1.75746572172825064E-05 8.68852622817076485E-04
8.92808029E+00 8.66493725935610498E-02 1.03114487525555534E-02 1.97654806980378850E-01 1.75804230565327152E-05 8.69529438777577927E-04
8.93448759E+00 8.65720021996606720E-02 1.03171627370462586E-02 1.97878792681158489E-01 1.75860693798486890E-05 8.70165138550483695E-04
8.94089837E+00 8.64945235809278651E-02 1.03227087497391595E-02 1.98103568857691342E-01 1.75916456621996949E-05 8.70745681592957664E-04
8.94731446E+00 8.64169176755623381E-02 1.03280766247917932E-02 1.98329181238342173E-01 1.75971984374288909E-05 8.71260781529540197E-04
8.95373770E+00 8.63391653306188889E-02 1.03332559294047072E-02 1.98555674431859702E-01 1.76027320699153438E-05 8.71707545933935206E-04
8.96015394E+00 8.62614414729827444E-02 1.03382234312335008E-02 1.98782980618667365E-01 1.76082062498130808E-05 8.72089155171655410E-04
8.96655642E+00 8.61838321225987108E-02 1.03429629798452022E-02 1.99010086821908266E-01 1.76135787780279141E-05 8.72411576826977371E-04
8.97296808E+00 8.61060632876933379E-02 1.03474798038181853E-02 1.99237436964110809E-01 1.76188600556642666E-05 8.72677547595009247E-04
8.97940874E+00 8.60278981381985691E-02 1.03517733855636278E-02 1.99466643432322094E-01 1.76240862888154443E-05 8.72882010858366353E-04
8.98581342E+00 8.59501295102102908E-02 1.03557884733373115E-02 1.99697354537048594E-01 1.76292108299412534E-05 8.73015181784819174E-04
8.99220325E+00 8.58725061199746842E-02 1.03595315348275242E-02 1.99925167377271368E-01 1.76342153729976557E-05 8.73072874151325238E-04
8.99859914E+00 8.57947782837153866E-02 1.03630065828515614E-02 2.00154866984086716E-01 1.76391147545938262E-05 8.73052847671163651E-04
9.00502197E+00 8.57166965073388465E-02 1.03662147640420105E-02 2.00385538947249947E-01 1.76439476423020998E-05 8.72956119777121742E-04
9.01143768E+00 8.56386789564650280E-02 1.03691307164083465E-02 2.00618324396803938E-01 1.76486760175643872E-05 8.72789146113509646E-04
9.01783961E+00 8.55608112511797025E-02 1.03717481229481760E-02 2.00849878647609753E-01 1.76532904599975543E-05 8.72557981576233639E-04
9.02423393E+00 8.54830230586189621E-02 1.03740680740634465E-02 2.01081964585944406E-01 1.76578102940009207E-05 8.72262936631802775E-04
9.03060391E+00 8.54055224857601658E-02 1.03760849122227685E-02 2.01314280467669970E-01 1.76622068577306699E-05 8.71901365994813353E-04
9.03696545E+00 8.53281206436011103E-02 1.03778052018816697E-02 2.01545874872231717E-01 1.76664633104413121E-05 8.71466713685203052E-04
9.04331780E+00 8.52508309136628672E-02 1.03792293338367606E-02 2.01778585164655161E-01 1.76705952269700739E-05 8.70952276459456489E-04
9.04966067E+00 8.51736611261779547E-02 1.03803579161225283E-02 2.02011266253086130E-01 1.76746342293233808E-05 8.70353488588954702E-04
9.05600757E+00 8.50964513357343882E-02 1.03811931019511753E-02 2.02244522946103816E-01 1.76785952673200068E-05 8.69668954950338405E-04
9.06233138E+00 8.50195352981483188E-02 1.03817320870013240E-02 2.02478846660356482E-01 1.76824613219404610E-05 8.68905980765675057E-04
9.06861999E+00 8.49430646068936313E-02 1.03819783882291728E-02 2.02711789995736941E-01 1.76862174017184467E-05 8.68072879644152446E-04
9.07488888E+00 8.48668546824811881E-02 1.03819380831412407E-02 2.02944239386451480E-01 1.76898590227014920E-05 8.67172921690198919E-04
9.08115438E+00 8.47907138382230086E-02 1.03816156507825740E-02 2.03177130106765330E-01 1.76933888657432880E-05 8.66206029921136214E-04
9.08742830E+00 8.47144997426324681E-02 1.03810138273621334E-02 2.03411335483288075E-01 1.76968304962935429E-05 8.65171118580764214E-04
9.09370680E+00 8.46382615379311781E-02 1.03801365398258991E-02 2.03646783169369683E-01 1.77002165458628857E-05 8.64070608825292575E-04
9.09997519E+00 8.45621805126325066E-02 1.03789916571947072E-02 2.03882867220109870E-01 1.77035370782004419E-05 8.62912202540032022E-04
9.10622102E+00 8.44864106453519642E-02 1.03775896759878850E-02 2.04118804918071078E-01 1.77067323572995631E-05 8.61706098719839764E-04
9.11245395E+00 8.44108372003721796E-02 1.03759369500643732E-02 2.04354493424521055E-01 1.77097789436870816E-05 8.60458082780196794E-04
9.11867583E+00 8.43354402572207007E-02 1.03740402727007710E-02 2.04591026811049792E-01 1.77126539013505126E-05 8.59172881720562834E-04
9.12489707E+00 8.42600959758622731E-02 1.03719026363522978E-02 2.04827976334600953E-01 1.77153649661056623E-05 8.57850257962373204E-04
9.13113485E+00 8.41845987598943135E-02 1.03695225267001132E-02 2.05066370032349288E-01 1.77179547143639653E-05 8.56486464118713349E-04
9.13739981E+00 8.41088224076844554E-02 1.03668987863913195E-02 2.05306853052443200E-01 1.77204213628142553E-05 8.55079521102379797E-04
9.14363524E+00 8.40334542332014517E-02 1.03640607816738572E-02 2.05549105826383416E-01 1.77227156374811025E-05 8.53644639910574156E-04
9.14985650E+00 8.39583102857418134E-02 1.03610110727864729E-02 2.05789042507884906E-01 1.77248506630195425E-05 8.52183059781729435E-04
9.15607955E+00 8.38831989474898010E-02 1.03577502697431746E-02 2.06030965254104748E-01 1.77268345223631289E-05 8.50696589279872906E-04
9.16232114E+00 8.38079196389445308E-02 1.03542766452548556E-02 2.06274059021279960E-01 1.77286929422239227E-05 8.49185810408929764E-04
9.16859893E+00 8.37322614790655811E-02 1.03505861062870973E-02 2.06519739782970779E-01 1.77304784804315673E-05 8.47648996462961406E-04
9.17488147E+00 8.36566044733748626E-02 1.03467033041784937E-02 2.06767952275091871E-01 1.77321651975520343E-05 8.46094574198308293E-04
9.18114567E+00 8.35812275849762421E-02 1.03426515903851744E-02 2.07015857690792920E-01 1.77337127626704736E-05 8.44527427250633608E-04
9.18740853E+00 8.35059268635939128E-02 1.03384298999635079E-02 2.07263877690864684E-01 1.77351521615162247E-05 8.42942381815758109E-04
9.19368778E+00 8.34304899945609579E-02 1.03340344927586852E-02 2.07513813825396659E-01 1.77365114380902265E-05 8.41337327641008344E-04
9.20000205E+00 8.33546944650998128E-02 1.03294587902902826E-02 2.07766045029572077E-01 1.77377848804933925E-05 8.39714507050206053E-04
9.20636963E+00 8.32783225285536471E-02 1.03246945945249784E-02 2.08021538661190108E-01 1.77389351041188819E-05 8.38077677894189790E-04
9.21271427E+00 8.32022890136452087E-02 1.03198046881431242E-02 2.08279938785920660E-01 1.77398830983902286E-05 8.36451142260620593E-04
9.21905399E+00 8.31263781050752132E-02 1.03147843726076622E-02 2.08535708569813211E-01 1.77406485194757678E-05 8.34829273602095880E-04
9.22540745E+00 8.30503667584915062E-02 1.03096268080073803E-02 2.08794518691145237E-01 1.77412957754635137E-05 8.33202871777946933E-04
9.23179419E+00 8.29740223850529701E-02 1.03043222883777812E-02 2.09055049715721253E-01 1.77418873749187390E-05 8.31563433612877490E-04
9.23823478E+00 8.28971004417063395E-02 1.02988583134543659E-02 2.09319227989912759E-01 1.77424451492359613E-05 8.29905611123334694E-04
9.24469197E+00 8.28200463860942898E-02 1.02932704597804535E-02 2.09586644851410070E-01 1.77429246494218156E-05 8.28241212257878334E-04
9.25114080E+00 8.27431580804729311E-02 1.02875863898495307E-02 2.09854100781298347E-01 1.77432980232640085E-05 8.26579007185148772E-04
9.25760083E+00 8.26662023424269837E-02 1.02817963800632840E-02 2.10122298112751127E-01 1.77435505780469120E-05 8.24916242412692432E-04
9.26409238E+00 8.25889377615642434E-02 1.02758891473121016E-02 2.10393124375251012E-01 1.77436657674180049E-05 8.23250328934916177E-04
9.27063678E+00 8.25111119389211056E-02 1.02698514557593972E-02 2.10667083709250746E-01 1.77436733068094251E-05 8.21577938315156352E-04
9.27723258E+00 8.24327435414049792E-02 1.02636900763255559E-02 2.10944939683103572E-01 1.77436159414390671E-05 8.19900329386741007E-04
9.28381742E+00 8.23545731570760886E-02 1.02574684975853311E-02 2.11224781022627983E-01 1.77434386634110587E-05 8.18233050222348765E-04
9.29041173E+00 8.22763582418100103E-02 1.02511751288391299E-02 2.11503504396784392E-01 1.77431053046210100E-05 8.16569813008539568E-04
9.29703658E+00 8.21978495332704451E-02 1.02447973790296461E-02 2.11785512239865165E-01 1.77426378178363718E-05 8.14902589681832713E-04
9.30371392E+00 8.21187879736422072E-02 1.02383208936548120E-02 2.12070126331421416E-01 1.77421225508454488E-05 8.13221907186679875E-04
9.31046689E+00 8.20389015294056695E-02 1.02317294814897059E-02 2.12359159672170672E-01 1.77416627554317678E-05 8.11519879395353107E-04
9.31720810E+00 8.19592232436851670E-02 1.02251127369221966E-02 2.12651173001216359E-01 1.77411822290053417E-05 8.09820152774029913E-04
9.32395854E+00 8.18795045078525296E-02 1.02184573695660395E-02 2.12940988993577218E-01 1.77406154529394559E-05 8.08120603132969845E-04
9.33073997E+00 8.17994887553862016E-02 1.02117498780391718E-02 2.13234381799880857E-01 1.77399475355403837E-05 8.06417432352405424E-04
9.33757491E+00 8.17189111180025018E-02 1.02049757696346804E-02 2.13529985383159954E-01 1.77392209971001779E-05 8.04706381809194371E-04
9.34448692E+00 8.16374952441610152E-02 1.01981193691087681E-02 2.13830015086614283E-01 1.77385255218319280E-05 8.02985877144798510E-04
9.35139737E+00 8.15561670706963227E-02 1.01912639297813187E-02 2.14132712259805180E-01 1.77378280430941409E-05 8.01282277350789745E-04
9.35831884E+00 8.14747775478498193E-02 1.01844042383458754E-02 2.14433712825380512E-01 1.77370472882889596E-05 7.99596153370281501E-04
9.36527371E+00 8.13930638723761035E-02 1.01775266996358710E-02 2.14737549247136394E-01 1.77361846703344825E-05 7.97917909537335947E-04
9.37228500E+00 8.13107562804490924E-02 1.01706176230674707E-02 2.15043585477757426E-01 1.77353021454575849E-05 7.96234090937387225E-04
9.37937664E+00 8.12275749758621657E-02 1.01636630909557150E-02 2.15353651310018962E-01 1.77344665011775039E-05 7.94535234665581748E-04
9.38646164E+00 8.11445393797208259E-02 1.01567550399975001E-02 2.15665811447168065E-01 1.77336685735686636E-05 7.92845193182174497E-04
9.39356197E+00 8.10613909046961345E-02 1.01498802441639027E-02 2.15975654765051345E-01 1.77328881878361203E-05 7.91165960190214480E-04
9.40070051E+00 8.09778616298823389E-02 1.01430252750255370E-02 2.16288303431013185E-01 1.77321190305383917E-05 7.89499078613063146E-04
9.40790070E+00 8.08936778550793517E-02 1.01361760359688757E-02 2.16602639703038696E-01 1.77313617398223178E-05 7.87843652041234359E-04
9.41515971E+00 8.08088726796448720E-02 1.01293428377228177E-02 2.16920070021583089E-01 1.77306104762872429E-05 7.86201939212544587E-04
9.42241809E+00 8.07241398103612645E-02 1.01225871610188152E-02 2.17237702709052211E-01 1.77298481438028287E-05 7.84585649009050465E-04
9.42969880E+00 8.06392103399105470E-02 1.01158951365417655E-02 2.17553812602936464E-01 1.77290849648925122E-05 7.82986396030284902E-04
9.43702509E+00 8.05538130631758831E-02 1.01092547166499562E-02 2.17871709509158407E-01 1.77283463828881116E-05 7.81396096186365470E-04
9.44442066E+00 8.04676681975484975E-02 1.01026548477120542E-02 2.18191319553560442E-01 1.77276697747711315E-05 7.79808114523663446E-04
9.45183805E+00 8.03813303215775571E-02 1.00961458383954823E-02 2.18512058667308190E-01 1.77270515075359123E-05 7.78232956255591759E-04
