#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
4.53921963E+00 1.19948233675531618E-01 3.01948655546284504E-03 3.07130043486014172E-02 8.13251066877536783E-06 1.69022987688971770E-04
4.54569687E+00 1.19926781648232089E-01 3.03291362986416553E-03 3.03757720644151318E-02 8.15860902468146069E-06 1.70308255358780870E-04
4.55216448E+00 1.19905265468292568E-01 3.04631041083153632E-03 3.00419565886804393E-02 8.18475818237724571E-06 1.71591569257849888E-04
4.55862289E+00 1.19883684158743592E-01 3.05967619349908990E-03 2.97118070417904251E-02 8.21087664571389579E-06 1.72866710137000319E-04
4.56507247E+00 1.19862036798272314E-01 3.07301036653826430E-03 2.93855672806855976E-02 8.23689017851297630E-06 1.74125968747333644E-04
4.57151361E+00 1.19840322518692158E-01 3.08631241515676825E-03 2.90634758946258544E-02 8.26282775090020372E-06 1.75370669944565965E-04
4.57794666E+00 1.19818540476781060E-01 3.09958192532789516E-03 2.87457621531789463E-02 8.28866241670309831E-06 1.76598484544317869E-04
4.58437195E+00 1.19796689847783133E-01 3.11281858847489755E-03 2.84326458498464704E-02 8.31442806849862048E-06 1.77813735807409007E-04
4.59078982E+00 1.19774769807001011E-01 3.12602219392743358E-03 2.81243385454822796E-02 8.34024467672121220E-06 1.79026577291510023E-04
4.59720058E+00 1.19752779506997628E-01 3.13919261238185731E-03 2.78210414811610914E-02 8.36618541762878684E-06 1.80243128984468521E-04
4.60360455E+00 1.19730718044517404E-01 3.15232978762597675E-03 2.75229464228699851E-02 8.39220364714482747E-06 1.81461798027373922E-04
4.61000201E+00 1.19708584532240203E-01 3.16543377293307697E-03 2.72302338268452619E-02 8.41826111368261306E-06 1.82678350392496540E-04
4.61639326E+00 1.19686378133488494E-01 3.17850473948574344E-03 2.69430745901658927E-02 8.44435131732346102E-06 1.83889788552050331E-04
4.62277858E+00 1.19664098054210452E-01 3.19154295361465806E-03 2.66616288325530332E-02 8.47042152304150512E-06 1.85092244119729052E-04
4.62915822E+00 1.19641743558252647E-01 3.20454876530080557E-03 2.63860452423586057E-02 8.49641448993648981E-06 1.86282024066965207E-04
4.63553244E+00 1.19619313981219944E-01 3.21752259783778492E-03 2.61164619288737528E-02 8.52232989832338993E-06 1.87458372759750306E-04
4.64190146E+00 1.19596808716293523E-01 3.23046491709054430E-03 2.58530060701824722E-02 8.54819821806334690E-06 1.88621799353840453E-04
4.64826551E+00 1.19574227199142347E-01 3.24337619546615896E-03 2.55957949018641995E-02 8.57400555607922365E-06 1.89769566001274717E-04
4.65462477E+00 1.19551568921346635E-01 3.25625689461199507E-03 2.53449336920039472E-02 8.59972182459486402E-06 1.90901068933677445E-04
4.66097943E+00 1.19528833493259753E-01 3.26910749786817750E-03 2.51005192198283898E-02 8.62534376261269489E-06 1.92016414311150992E-04
4.66732963E+00 1.19506020592376430E-01 3.28192845077199388E-03 2.48626355083948411E-02 8.65089432114010824E-06 1.93118045838547737E-04
4.67367553E+00 1.19483129961686849E-01 3.29472014727892051E-03 2.46313567489170465E-02 8.67646426368396589E-06 1.94212264842725770E-04
4.68001724E+00 1.19460161371466173E-01 3.30748289318719656E-03 2.44067457592767809E-02 8.70214601211389937E-06 1.95307830571791281E-04
4.68635392E+00 1.19437118078977833E-01 3.32021494174466461E-03 2.41888879715569244E-02 8.72787095540577081E-06 1.96402539118966735E-04
4.69268502E+00 1.19414002251784085E-01 3.33291510014364304E-03 2.39778494926881185E-02 8.75367053283899966E-06 1.97499899847903047E-04
4.69901074E+00 1.19390813421798136E-01 3.34558357857525895E-03 2.37736538219320351E-02 8.77955418323059297E-06 1.98601219203552274E-04
4.70533130E+00 1.19367551043631268E-01 3.35822056162648781E-03 2.35763178056377365E-02 8.80558514618551475E-06 1.99708257790338439E-04
4.71164695E+00 1.19344214459763245E-01 3.37082618989500158E-03 2.33858473065356419E-02 8.83173513186527394E-06 2.00820114315281814E-04
4.71795797E+00 1.19320802930546477E-01 3.38340056819797560E-03 2.32022427767527920E-02 8.85787751077668885E-06 2.01932627421926226E-04
4.72426465E+00 1.19297315695518061E-01 3.39594380764155022E-03 2.30254991050219127E-02 8.88407896766790478E-06 2.03049901564272443E-04
4.73056733E+00 1.19273751905941194E-01 3.40845596897876475E-03 2.28556005457764937E-02 8.91034531800161478E-06 2.04172167600839724E-04
4.73686637E+00 1.19250110602959355E-01 3.42093704427053795E-03 2.26925295627511056E-02 8.93661920846949969E-06 2.05293795106114820E-04
4.74316216E+00 1.19226390770259996E-01 3.43338700210577821E-03 2.25362653492134149E-02 8.96293826446580298E-06 2.06415061138303535E-04
4.74945512E+00 1.19202591313345943E-01 3.44580577898968843E-03 2.23867785889410344E-02 8.98919987290810552E-06 2.07528062887914774E-04
4.75574570E+00 1.19178711040751659E-01 3.45819325487432220E-03 2.22440378877318892E-02 9.01541154641528614E-06 2.08634847199633033E-04
4.76203436E+00 1.19154748666834634E-01 3.47054926056808953E-03 2.21080112013484209E-02 9.04158294131310385E-06 2.09737281893294204E-04
4.76832162E+00 1.19130702822666495E-01 3.48287358599823176E-03 2.19786623900396702E-02 9.06774395081869376E-06 2.10835064039513015E-04
4.77460801E+00 1.19106572000457295E-01 3.49516594241964249E-03 2.18559527380990624E-02 9.09386935726039232E-06 2.11925150892594224E-04
4.78089407E+00 1.19082354572405527E-01 3.50742600705781929E-03 2.17398425784633698E-02 9.11993500836814642E-06 2.13004455664426773E-04
4.78718042E+00 1.19058048811896466E-01 3.51965347009585523E-03 2.16302869457250559E-02 9.14595687528960705E-06 2.14070698202942363E-04
4.79346766E+00 1.19033652832190986E-01 3.53184800940687478E-03 2.15272360444724031E-02 9.17198617112163937E-06 2.15125713582500446E-04
4.79975647E+00 1.19009164519760749E-01 3.54400926471627438E-03 2.14306361931499330E-02 9.19798273957375304E-06 2.16168286721678526E-04
4.80604755E+00 1.18984581568280706E-01 3.55613688975567506E-03 2.13404347724385698E-02 9.22389541677398249E-06 2.17196895333501280E-04
4.81234164E+00 1.18959901513772975E-01 3.56823061068896764E-03 2.12565805207652544E-02 9.24975924570935898E-06 2.18214465860497010E-04
4.81863955E+00 1.18935121679159331E-01 3.58029022524710425E-03 2.11790229647498690E-02 9.27561029797944892E-06 2.19222353741157930E-04
4.82494211E+00 1.18910239129523601E-01 3.59231562395527374E-03 2.11077154858510807E-02 9.30152453731949678E-06 2.20222930464187042E-04
4.83125024E+00 1.18885250556539146E-01 3.60430672933482804E-03 2.10426081837701423E-02 9.32741171984084336E-06 2.21216105665470261E-04
4.83756490E+00 1.18860152417910397E-01 3.61626364701802530E-03 2.09836582757557157E-02 9.35334712382145237E-06 2.22207329450966381E-04
4.84388715E+00 1.18834940813737550E-01 3.62818660038832395E-03 2.09308156457051892E-02 9.37943315277445781E-06 2.23206669439608826E-04
4.85021809E+00 1.18809611444942856E-01 3.64007593447676983E-03 2.08840364158425947E-02 9.40566190166915113E-06 2.24215203683305920E-04
4.85655821E+00 1.18784162544825794E-01 3.65193083845012601E-03 2.08432725285822990E-02 9.43201648438621541E-06 2.25229628400936397E-04
4.86290815E+00 1.18758591607029160E-01 3.66375090184935595E-03 2.08084859581629186E-02 9.45852833694173169E-06 2.26250986517552134E-04
4.86926919E+00 1.18732893546543358E-01 3.67553688444359180E-03 2.07972695276285556E-02 9.48518567350917550E-06 2.27279958968848846E-04
4.87564270E+00 1.18707062817796610E-01 3.68728975903126303E-03 2.07309857325902458E-02 9.51200721248811889E-06 2.28313595330070215E-04
4.88203015E+00 1.18681093357491760E-01 3.69901073313017373E-03 2.07318726832855550E-02 9.53890870953552344E-06 2.29347169351980327E-04
4.88843309E+00 1.18654978629571140E-01 3.71070131014349667E-03 2.07327822040143973E-02 9.56588742866970056E-06 2.30380430156759360E-04
4.89485322E+00 1.18628711585423804E-01 3.72236328364012638E-03 2.07317083306754121E-02 9.59297420843214851E-06 2.31415430141851560E-04
4.90129232E+00 1.18602284602235764E-01 3.73399871036060203E-03 2.07288570002626682E-02 9.62017362200873889E-06 2.32451187934961892E-04
4.90775232E+00 1.18575689458098626E-01 3.74560991482109779E-03 2.07263918278080966E-02 9.64748738554576688E-06 2.33487213972826188E-04
4.91423524E+00 1.18548917308032131E-01 3.75719948295713275E-03 2.07275538730935134E-02 9.67492443057985102E-06 2.34523362402250479E-04
4.92073669E+00 1.18521985864386448E-01 3.76875860524055351E-03 2.07364916721343023E-02 9.70256102208111985E-06 2.35563204464770846E-04
4.92723864E+00 1.18494969662362934E-01 3.78025463610914695E-03 2.08107130763173775E-02 9.73034216321840447E-06 2.36606288372829567E-04
4.93374212E+00 1.18467864512859608E-01 3.79168917574356336E-03 2.08127657022000694E-02 9.75821181539583903E-06 2.37648874118180235E-04
4.94024828E+00 1.18440665838454431E-01 3.80306404344152521E-03 2.08214930595832584E-02 9.78613586716783024E-06 2.38689758428165016E-04
4.94675831E+00 1.18413368635933630E-01 3.81438127911207930E-03 2.09126402264647564E-02 9.81406967581753755E-06 2.39728458149593491E-04
4.95327355E+00 1.18385967456606289E-01 3.82564311282551249E-03 2.09186022346998825E-02 9.84197197238929246E-06 2.40763750897541722E-04
4.95979540E+00 1.18358456410813842E-01 3.83685197773318441E-03 2.09918638269760878E-02 9.86980697558825541E-06 2.41793314765325452E-04
4.96632537E+00 1.18330829140597463E-01 3.84801048721911555E-03 2.10343632573332801E-02 9.89764423979430935E-06 2.42817951439537144E-04
4.97286507E+00 1.18303078748802970E-01 3.85912138099108208E-03 2.11027938243496110E-02 9.92550528192503545E-06 2.43840096766462081E-04
4.97941622E+00 1.18275197830676887E-01 3.87018752402097307E-03 2.11651050848117687E-02 9.95335398377765323E-06 2.44860730695119710E-04
4.98598063E+00 1.18247178514110041E-01 3.88121190779305283E-03 2.12387352804043368E-02 9.98117063734874161E-06 2.45878989718794163E-04
4.99256020E+00 1.18219012454115355E-01 3.89219763129741540E-03 2.13139453932269449E-02 1.00089811808853224E-05 2.46894442999056436E-04
4.99915693E+00 1.18190690835194206E-01 3.90314787486342567E-03 2.13961472951274233E-02 1.00368687114891777E-05 2.47909585527244516E-04
5.00577288E+00 1.18162204366511508E-01 3.91406585235267931E-03 2.14823188280260265E-02 1.00648145211082070E-05 2.48923704335604558E-04
5.01241022E+00 1.18133543345355654E-01 3.92495480931231815E-03 2.15740892715231281E-02 1.00927840776181256E-05 2.49935017502373965E-04
5.01907116E+00 1.18104697729702210E-01 3.93581801502838630E-03 2.16705689768846403E-02 1.01208100337246714E-05 2.50945416770035289E-04
5.02575795E+00 1.18075657176359552E-01 3.94665871677967947E-03 2.17722273207614919E-02 1.01489615821094785E-05 2.51960588585697616E-04
5.03247290E+00 1.18046411096453349E-01 3.95748009445726773E-03 2.18788275546613828E-02 1.01772425268147449E-05 2.52979671361272583E-04
5.03921832E+00 1.18016948747358685E-01 3.96828525932581364E-03 2.19905065902519271E-02 1.02056203721578971E-05 2.53999829802552441E-04
5.04599652E+00 1.17987259302587258E-01 3.97907721007208313E-03 2.21072207441853422E-02 1.02341012956260320E-05 2.55021408223085730E-04
5.05279038E+00 1.17957417227288142E-01 3.98982814390641972E-03 2.22287490573958649E-02 1.02626645423260318E-05 2.56043514437355414E-04
5.05959367E+00 1.17927449792159175E-01 4.00052799159306052E-03 2.23547819855194445E-02 1.02912899373871638E-05 2.57062451724463241E-04
5.06640549E+00 1.17897360989269659E-01 4.01117522373776320E-03 2.24853056996716025E-02 1.03198977341254097E-05 2.58074954031653817E-04
5.07322701E+00 1.17867145838636028E-01 4.02177151083215299E-03 2.26202632952575144E-02 1.03484355666700509E-05 2.59080958435408423E-04
5.08005945E+00 1.17836799065515030E-01 4.03231856005022236E-03 2.27596362856928892E-02 1.03768635457452635E-05 2.60079807694974896E-04
5.08690409E+00 1.17806315102398987E-01 4.04281811777401634E-03 2.29033909696518649E-02 1.04052261991527308E-05 2.61075261804390331E-04
5.09376086E+00 1.17775694429178124E-01 4.05326977075620189E-03 2.30514814337465720E-02 1.04334794658250563E-05 2.62065278238064986E-04
5.10062903E+00 1.17744940407304280E-01 4.06367213543525497E-03 2.32038385314381201E-02 1.04616345322817768E-05 2.63049021753257949E-04
5.10750996E+00 1.17714047164459990E-01 4.07402696641654023E-03 2.33604368229966657E-02 1.04897656366686285E-05 2.64028504647136769E-04
5.11440503E+00 1.17683008607560632E-01 4.08433599614322403E-03 2.35212698166451656E-02 1.05178413539231049E-05 2.65002626863977903E-04
5.12131562E+00 1.17651818512972337E-01 4.09460092591068525E-03 2.36863268279497753E-02 1.05459087344554486E-05 2.65973451051969073E-04
5.12824300E+00 1.17620471122837911E-01 4.10482323755639433E-03 2.38556030224670208E-02 1.05739962557592435E-05 2.66940992659950999E-04
5.13518059E+00 1.17588996307395430E-01 4.11499287585520394E-03 2.40289191710876988E-02 1.06020148236007882E-05 2.67900913451228075E-04
5.14212871E+00 1.17557392762697055E-01 4.12511014541531995E-03 2.42061982455721685E-02 1.06299198338438192E-05 2.68851835061713481E-04
5.14908559E+00 1.17525668784421458E-01 4.13517236076079223E-03 2.43873837954340714E-02 1.06576989803114529E-05 2.69794306268687778E-04
5.15605222E+00 1.17493820098959104E-01 4.14518091234149059E-03 2.45724399792913092E-02 1.06853275038581802E-05 2.70725327382837888E-04
5.16302990E+00 1.17461841017796137E-01 4.15513765293363136E-03 2.47613726626976817E-02 1.07128684146662358E-05 2.71646337084931590E-04
5.17001993E+00 1.17429725730575391E-01 4.16504446825832937E-03 2.49541793801726260E-02 1.07403749516793534E-05 2.72559100373168236E-04
5.17702362E+00 1.17397468377972145E-01 4.17490323600592638E-03 2.51508657698611103E-02 1.07679395390838590E-05 2.73468386790389558E-04
5.18404177E+00 1.17365065322824258E-01 4.18471509903307112E-03 2.53514281518765726E-02 1.07956052702596659E-05 2.74375561464185679E-04
5.19107262E+00 1.17332524559987078E-01 4.19447772036964615E-03 2.55557945854800878E-02 1.08233420579402589E-05 2.75276740469830876E-04
5.19811736E+00 1.17299840676403241E-01 4.20419291129136858E-03 2.57639612638430014E-02 1.08510757739068888E-05 2.76167278747350628E-04
5.20517707E+00 1.17267008617452817E-01 4.21386246469007426E-03 2.59759460476827360E-02 1.08788225236874778E-05 2.77047803234028436E-04
5.21225278E+00 1.17234023720840339E-01 4.22348810435241133E-03 2.61917588342760327E-02 1.09064883867450185E-05 2.77911926157079023E-04
5.21934539E+00 1.17200881791343817E-01 4.23307152687795417E-03 2.64114125175508932E-02 1.09340663405808041E-05 2.78757177095735023E-04
5.22644930E+00 1.17167609173590551E-01 4.24260575371059566E-03 2.66347311006832170E-02 1.09616421207484397E-05 2.79587230933333361E-04
5.23355962E+00 1.17134228985889030E-01 4.25208502553573592E-03 2.68615243120337438E-02 1.09892232868468379E-05 2.80405605441355101E-04
5.24067703E+00 1.17100738389226550E-01 4.26151114535911965E-03 2.70917801026504569E-02 1.10167478663359126E-05 2.81213224692142814E-04
5.24780224E+00 1.17067134324658276E-01 4.27088600819323407E-03 2.73255099012951613E-02 1.10442073307116502E-05 2.82013300065040752E-04
5.25493594E+00 1.17033413922522811E-01 4.28021147197631211E-03 2.75627140531443104E-02 1.10715092296600497E-05 2.82803165530612745E-04
5.26207873E+00 1.16999574492896177E-01 4.28948937776400287E-03 2.78033973600374969E-02 1.10986306512134136E-05 2.83581163053552086E-04
5.26922963E+00 1.16965621048655627E-01 4.29871952189511165E-03 2.80475144993488600E-02 1.11256800440656536E-05 2.84352421231012613E-04
5.27638845E+00 1.16931554716973668E-01 4.30790282893743319E-03 2.82950400858135651E-02 1.11525330031489964E-05 2.85111391644220474E-04
5.28355573E+00 1.16897373086958120E-01 4.31704123914671695E-03 2.85459821332176150E-02 1.11791923908605120E-05 2.85856194480844320E-04
5.29073201E+00 1.16863073867715148E-01 4.32613673948066806E-03 2.88003488517301690E-02 1.12056999533064551E-05 2.86587284619431687E-04
5.29791779E+00 1.16828654863422865E-01 4.33519135478132190E-03 2.90581499799543799E-02 1.12320178223829790E-05 2.87305138262948197E-04
5.30511358E+00 1.16794113902741609E-01 4.34420712290074437E-03 2.93193975208112904E-02 1.12582628175353566E-05 2.88015434115250827E-04
5.31231985E+00 1.16759448750010764E-01 4.35318607776112761E-03 2.95841050574678424E-02 1.12845154828215561E-05 2.88719459415543529E-04
5.31953553E+00 1.16724664706170836E-01 4.36212832221473910E-03 2.98522323251022535E-02 1.13106884404943534E-05 2.89413597180763690E-04
5.32676050E+00 1.16689762482022286E-01 4.37103523626640889E-03 3.01237673595777904E-02 1.13368440194639887E-05 2.90100857570167118E-04
5.33399531E+00 1.16654739485858513E-01 4.37990910417189287E-03 3.03987299263143579E-02 1.13630436014327139E-05 2.90781885576707770E-04
5.34124055E+00 1.16619592979038969E-01 4.38875226144708978E-03 3.06771432006432768E-02 1.13893154873562395E-05 2.91458654512016552E-04
5.34849683E+00 1.16584320038566502E-01 4.39756705091597262E-03 3.09590317536758176E-02 1.14157620416562649E-05 2.92141254848762042E-04
5.35576480E+00 1.16548917521717213E-01 4.40635582427511413E-03 3.12444231654760776E-02 1.14423569566625704E-05 2.92831175768785718E-04
5.36304512E+00 1.16513382052981201E-01 4.41512089036792156E-03 3.15333480401268837E-02 1.14688656192574721E-05 2.93516151413592669E-04
5.37033716E+00 1.16477716686246346E-01 4.42386303882347492E-03 3.18257901735648011E-02 1.14953197352920713E-05 2.94190136157175867E-04
5.37764097E+00 1.16441921235491283E-01 4.43258401611511862E-03 3.21217537026745673E-02 1.15217852820704343E-05 2.94850966753954543E-04
5.38495735E+00 1.16405991761798513E-01 4.44128665250694867E-03 3.24212776455382254E-02 1.15480934818373581E-05 2.95488443522383426E-04
5.39228716E+00 1.16369924226142202E-01 4.44997390704156542E-03 3.27244072565900102E-02 1.15742039488637462E-05 2.96100800613948768E-04
5.39962872E+00 1.16333711720256958E-01 4.45864069717799918E-03 3.30321344175604770E-02 1.16001716754515213E-05 2.96693862547459455E-04
5.40697983E+00 1.16297375295828037E-01 4.46728982027934981E-03 3.33422424935168465E-02 1.16261694769491322E-05 2.97277487543819207E-04
5.41434136E+00 1.16260914148918981E-01 4.47592547435810006E-03 3.36560040198579311E-02 1.16520004180768598E-05 2.97843308986486517E-04
